id,income,aspect,subscriptions,dist_healthy,save_rate,dist_unhealthy,age,pop_dense,retail_dense,crime,job_11,job_al,job_am,job_ax,job_bf,job_by,job_de,job_dz,job_e2,job_f8,job_gj,job_gv,job_kd,job_ke,job_kl,job_kp,job_ks,job_kw,job_mm,job_nb,job_nn,job_ob,job_pe,job_po,job_pq,job_pz,job_qp,job_qw,job_rn,job_sa,job_vv,area_a,area_b,area_c,area_d,product_a,product_b,product_c,product_d,product_e,product_f,product_g,age,age_pred
599,0.7084437783991686,1.3412519547598185,-0.1909276038940481,4.31209735146743,-0.47362992599922843,12.4277083040607,42,0.9173228346456692,0.7322834645669292,0.2856545378502718,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,42.0,42.259445
600,0.28583980431260164,0.9348502824313388,-0.1909276038940481,15.573371510379385,0.6289969433016562,33.720949838415066,42,0.968503937007874,0.8070866141732284,0.2402063292903945,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,42.0,41.212975
601,1.6301709177916759,-0.6997875551565462,-1.257562262520015,11.520400858983535,0.043226418985561246,15.924968385555712,48,0.905511811023622,0.5354330708661418,0.2223616339049212,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,48.0,47.874435
602,-0.06394752006520663,-1.313905637786249,0.8757070547319187,17.667859699355763,1.1630818331192723,9.854152030349866,44,0.7716535433070866,0.515748031496063,0.3853338909800641,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,44.0,43.622993
603,1.4698303007069942,1.5850929581569067,0.8757070547319187,7.467430207587688,-0.7492866433244496,21.48854854573556,41,0.8346456692913385,0.6889763779527559,0.1886240066917607,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,41.0,39.885
604,-0.6759982014449,-1.2687498964164179,0.8757070547319187,7.929849677881174,0.456711494973393,16.14922017704089,44,0.7283464566929134,0.468503937007874,0.2899763000139411,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,44.0,44.25085
605,-0.5957764687149116,-1.2416564515945192,-1.257562262520015,2.816034359341446,-0.8009722778229286,6.890824785724321,46,0.8779527559055118,0.5708661417322834,0.3492262651610205,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,46.0,46.154297
606,-1.0766954715936623,-1.1242515240329585,0.8757070547319187,6.08017179670723,-0.663143919160318,8.845018968666572,46,0.7874015748031497,0.452755905511811,0.2509410288582183,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,46.0,45.99166
607,0.2494314794582223,-0.6636629620606813,-1.257562262520015,2.816034359341446,-0.7837437329901022,11.67486300407475,48,0.9094488188976378,0.5393700787401575,0.2360239788094242,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,48.01888
608,-0.3699214365674059,-0.8984728171838031,-1.257562262520015,8.201861130994988,-0.11183048450987565,11.83504285513559,47,0.9094488188976378,0.562992125984252,0.3121427575630838,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,47.0,47.33919
609,0.7557540310348028,-0.9075039654577689,0.8757070547319187,8.58267716535433,-0.07737339484422301,29.865954756217505,48,0.7952755905511811,0.389763779527559,0.3987174125191691,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,47.76471
610,0.6975418506179137,1.2509404720201562,-1.257562262520015,20.79599141016464,0.24996895697947713,10.799213151608823,45,0.937007874015748,0.6653543307086615,0.3900738881918305,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,45.0,45.118538
611,0.9962135324741781,0.8084142065958119,-1.257562262520015,9.534717251252683,-0.7492866433244496,33.63018125614725,46,0.9488188976377953,0.6496062992125984,0.2378363306845113,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,46.0,46.10035
612,-0.009232184408342769,-1.02490889301933,-1.257562262520015,2.816034359341446,-0.8526579123214075,27.890403259800475,47,0.8818897637795275,0.5393700787401575,0.8413495050885265,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,47.0,47.170193
613,-2.6541838518661773,1.7657159236362308,0.8757070547319187,7.766642806012884,0.18105477764817182,3.922158212730083,41,0.7519685039370079,0.5905511811023622,0.0591105534643803,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,41.0,39.992226
614,-0.9309593238008502,-0.5191645896772219,-0.1909276038940481,5.644953471725126,-0.6459153743274917,9.966277926092456,49,0.8937007874015748,0.4724409448818897,0.1983828244806914,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,48.866665
615,0.05268253751916108,0.4742617204590616,1.9423417133578853,10.16034359341446,1.5937954539399304,17.633553463538007,43,0.9960629921259844,0.7401574803149606,0.1550257911612993,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,43.0,41.936325
616,-0.16957280149302464,-0.5914137758689517,-1.257562262520015,6.08017179670723,-0.8009722778229286,21.47253056062948,48,0.9173228346456692,0.5590551181102362,0.2381151540499093,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,48.0,47.815464
617,-0.9637679555199096,-0.7359121482524109,-0.1909276038940481,9.697924123120972,0.26719750181230345,8.572713221863145,49,0.8543307086614174,0.4409448818897638,0.0660811375993308,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,49.0,48.705544
618,-2.890940811794938,1.512843771965177,0.8757070547319187,3.142448103078024,-0.5770011949961864,3.72460306308838,39,0.8267716535433071,0.7322834645669292,0.069566429666806,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,39.0,37.34426
619,-1.5758186368996028,-1.4313105653478098,3.008976371983852,8.528274874731569,0.5945398536360036,5.438527469439371,37,0.5905511811023622,0.4881889763779528,0.1935034155862261,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,37.0,39.148216
620,0.6610306773882395,0.4291059790892304,0.8757070547319187,7.467430207587688,-0.4391728363335758,13.095124350147534,45,0.9960629921259844,0.6929133858267716,0.0913146521678516,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,45.0,44.50209
621,1.4552258314151245,1.0070994686230685,0.8757070547319187,15.68217609162491,-0.6286868294946654,20.335253618097514,41,0.9566929133858268,0.8267716535433071,0.2230586923184163,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,41.0,39.52369
622,-1.991120376340235,-0.5823826275949854,0.8757070547319187,6.08017179670723,0.3877973156420877,3.761978361669243,50,0.8385826771653543,0.3661417322834646,0.0503276174543426,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,50.0,49.675102
623,-2.464737144573051,-0.4559465517594585,-0.1909276038940481,2.0,-0.8182008226557549,5.406491499227203,50,0.8858267716535433,0.437007874015748,0.1033040568799665,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,50.0,49.989346
